node,t,dlmp_signal,spot_eur_mwh,adder_signal
60,5,39.01901810151499,30.94,8.079018101514986
60,6,35.78758911189918,30.94,4.847589111899179
60,7,35.336289308907524,30.94,4.396289308907523
60,8,35.17479805084081,31.32,3.854798050840813
60,9,33.58452600929523,31.32,2.2645260092952313
60,10,36.87101965989664,31.32,5.551019659896639
60,11,33.22794757610462,31.32,1.9079475761046183
60,12,35.81994566696005,29.03,6.789945666960051
60,13,33.60379094389143,29.03,4.5737909438914315
60,14,28.95202785778357,29.03,-0.07797214221643145
60,15,32.39786080091116,29.03,3.36786080091116
60,16,28.199999087556456,28.2,-9.124435429441746e-07
60,17,28.1999990904455,28.2,-9.095545010495698e-07
60,18,28.199999093375773,28.2,-9.066242263600088e-07
60,19,28.19999909635564,28.2,-9.036443593402055e-07
60,20,43.74999909913229,43.75,-9.008677110955432e-07
60,21,43.74999910164984,43.75,-8.983501587067622e-07
60,22,43.749999104196185,43.75,-8.958038151263281e-07
60,23,43.74999910668858,43.75,-8.933114230558203e-07
60,24,51.78999910911813,51.79,-8.908818713848632e-07
60,25,51.7899991113575,51.79,-8.886424964771322e-07
60,26,51.78999911359928,51.79,-8.864007199349544e-07
60,27,51.78999911567452,51.79,-8.84325480399184e-07
60,28,52.39999911784299,52.4,-8.821570105510546e-07
60,29,52.39999911981767,52.4,-8.801823270232489e-07
60,30,52.39999912135451,52.4,-8.786454870346461e-07
60,31,52.39999912281914,52.4,-8.771808595042785e-07
60,32,49.419999123997535,49.42,-8.760024670095845e-07
60,33,49.41999912539172,49.42,-8.746082826860402e-07
60,34,50.4005415900911,49.42,0.9805415900911001
60,35,49.41999912789365,49.42,-8.721063551320185e-07
60,36,49.37999912897698,49.38,-8.710230190445145e-07
60,37,49.37999913018065,49.38,-8.698193525447095e-07
60,38,49.37999913129243,49.38,-8.687075734314931e-07
60,39,49.37999913238216,49.38,-8.676178424593672e-07
60,40,46.379999133574806,46.38,-8.664251964773939e-07
60,41,46.37999913465367,46.38,-8.653463297036978e-07
60,42,46.37999913575653,46.38,-8.642434750072425e-07
60,43,46.3799991367476,46.38,-8.63252402893977e-07
60,44,36.27999913732047,36.28,-8.626795278132704e-07
60,45,36.279999143971686,36.28,-8.56028314899504e-07
60,46,36.27999913930395,36.28,-8.606960477663961e-07
60,47,36.27999913914888,36.28,-8.608511237184757e-07
60,48,35.57999914144464,35.58,-8.585553601392348e-07
60,49,35.57999913888708,35.58,-8.611129160840392e-07
60,50,35.5799991388242,35.58,-8.611757991161539e-07
60,51,35.57999913938815,35.58,-8.606118484522085e-07
60,52,35.219999139146346,35.22,-8.60853653250615e-07
60,53,35.219999139394545,35.22,-8.606054535675867e-07
60,54,35.21999913949353,35.22,-8.605064678590679e-07
60,55,35.21999913934274,35.22,-8.606572592384509e-07
60,56,34.91999913953387,34.92,-8.604661303479588e-07
60,57,34.919999139940515,34.92,-8.600594867402833e-07
60,58,39.95720034188238,34.92,5.037200341882375
60,59,43.13267983163709,34.92,8.21267983163709
60,60,58.4609744303426,34.76,23.700974430342605
60,61,44.91511307035633,34.76,10.155113070356329
60,62,35.72788024140504,34.76,0.9678802414050409
60,63,77.16131414474594,34.76,42.401314144745946
60,64,47.56547899540666,40.47,7.095478995406658
60,65,46.00597563421384,40.47,5.535975634213841
60,66,299.8606756854558,40.47,259.3906756854558
60,67,45.982154275184634,40.47,5.512154275184635
60,68,59.122438163231614,48.01,11.112438163231616
60,69,55.5241538479228,48.01,7.514153847922799
60,70,51.88525257236962,48.01,3.875252572369625
60,71,457.68567838249606,48.01,409.6756783824961
60,72,54.493747353601236,51.61,2.883747353601237
60,73,202.0501610407191,51.61,150.4401610407191
60,74,265.3168354087164,51.61,213.70683540871636
60,75,54.64467619246884,51.61,3.0346761924688437
60,76,49.03130570801677,47.16,1.87130570801677
60,77,48.79141200109953,47.16,1.6314120010995339
60,78,75.34597565706167,47.16,28.185975657061675
60,79,50.60223428776349,47.16,3.4422342877634904
60,80,37.129999141346055,37.13,-8.586539479438215e-07
60,81,37.12999914128797,37.13,-8.587120348124699e-07
60,82,37.12999914126399,37.13,-8.587360156298018e-07
60,83,37.129999141106246,37.13,-8.588937561171406e-07
60,84,34.68999914100313,34.69,-8.589968700789541e-07
60,85,34.68999914087003,34.69,-8.591299689442167e-07
60,86,34.68999914071802,34.69,-8.592819753516778e-07
60,87,34.68999914082513,34.69,-8.591748681396894e-07
60,88,33.90437433511017,31.8,2.104374335110169
60,89,31.79999914022615,31.8,-8.597738521132214e-07
60,90,31.79999914000166,31.8,-8.599983409851575e-07
60,91,31.799999139871765,31.8,-8.601282353026818e-07
60,92,26.209999139664998,26.21,-8.60335003238788e-07
60,93,26.209999139377828,26.21,-8.606221726381591e-07
60,94,38.362201858057674,26.21,12.152201858057673
60,95,26.209999139006857,26.21,-8.609931434477858e-07
62,0,36.11433541952841,31.0,5.114335419528409
62,1,38.44136534171374,31.0,7.441365341713741
62,2,31.76655227434716,31.0,0.7665522743471591
62,3,37.54687672165366,31.0,6.5468767216536605
62,4,31.165599398773292,30.94,0.22559939877329072
62,5,39.80092149533492,30.94,8.860921495334917
62,6,36.53234060025027,30.94,5.592340600250271
62,7,36.05798341695808,30.94,5.117983416958079
62,8,35.863084333363545,31.32,4.543084333363545
62,9,34.13174867158143,31.32,2.8117486715814266
62,10,37.639471063296334,31.32,6.319471063296334
62,11,33.74138128969529,31.32,2.42138128969529
62,12,36.59654618369268,29.03,7.5665461836926795
62,13,34.33319525795644,29.03,5.303195257956439
62,14,29.257356678501957,29.03,0.2273566785019554
62,15,33.05040529808385,29.03,4.020405298083851
62,16,28.42656416864475,28.2,0.2265641686447495
62,17,28.426383975413746,28.2,0.22638397541374644
62,18,28.42635456545501,28.2,0.22635456545501143
62,19,28.426364760823827,28.2,0.22636476082382728
62,20,44.51751002869544,43.75,0.7675100286954404
62,21,44.51751050882218,43.75,0.767510508822177
62,22,44.51957124137055,43.75,0.7695712413705493
62,23,44.523649072687185,43.75,0.773649072687185
62,24,68.78704179856979,51.79,16.99704179856979
62,25,68.78704183900606,51.79,16.997041839006066
62,26,68.78704187426563,51.79,16.997041874265626
62,27,68.78704189391138,51.79,16.99704189391138
62,28,69.39704190433692,52.4,16.997041904336918
62,29,69.39704191199145,52.4,16.997041911991452
62,30,69.39704191701144,52.4,16.997041917011437
62,31,69.39704192022887,52.4,16.997041920228874
62,32,66.4170419229672,49.42,16.9970419229672
62,33,66.41719176961523,49.42,16.997191769615227
62,34,67.3985537863717,49.42,17.978553786371705
62,35,66.41719178269597,49.42,16.997191782695964
62,36,66.37719211992808,49.38,16.99719211992808
62,37,66.37719175330614,49.38,16.997191753306133
62,38,66.37719197847002,49.38,16.99719197847002
62,39,66.37719225808956,49.38,16.997192258089562
62,40,63.37719164529494,46.38,16.99719164529494
62,41,63.377191828071936,46.38,16.997191828071934
62,42,63.37719192076898,46.38,16.997191920768977
62,43,63.37719067537693,46.38,16.997190675376928
62,44,53.27719125598183,36.28,16.997191255981832
62,45,53.27719188248441,36.28,16.997191882484408
62,46,53.27719119558802,36.28,16.997191195588016
62,47,53.27719183399306,36.28,16.997191833993057
62,48,52.57704192619029,35.58,16.997041926190292
62,49,52.577192810726956,35.58,16.997192810726958
62,50,52.57719208807835,35.58,16.99719208807835
62,51,52.57719247138667,35.58,16.99719247138667
62,52,52.21703027549048,35.22,16.99703027549048
62,53,52.21703027391894,35.22,16.997030273918938
62,54,52.21703027125175,35.22,16.997030271251752
62,55,52.217030271118524,35.22,16.997030271118525
62,56,51.91703027092241,34.92,16.99703027092241
62,57,51.91703027179531,34.92,16.99703027179531
62,58,56.973713118755896,34.92,22.053713118755894
62,59,60.149077011908545,34.92,25.229077011908544
62,60,75.53270722164856,34.76,40.77270722164857
62,61,61.962996644397606,34.76,27.202996644397608
62,62,52.72849591493039,34.76,17.968495914930394
62,63,86.33092713062905,34.76,51.57092713062905
62,64,64.60958582286516,40.47,24.139585822865158
62,65,63.06375552221062,40.47,22.59375552221062
62,66,1199.0964548440556,40.47,1158.6264548440556
62,67,63.02911887363338,40.47,22.55911887363338
62,68,76.21360336973521,48.01,28.203603369735212
62,69,72.56138733330572,48.01,24.55138733330572
62,70,68.91525324821733,48.01,20.905253248217328
62,71,1914.8771622253857,48.01,1866.8671622253858
62,72,71.51032929294018,51.61,19.900329292940185
62,73,718.1374253766081,51.61,666.5274253766081
62,74,980.5299010609828,51.61,928.9199010609827
62,75,71.66249337225585,51.61,20.052493372255853
62,76,66.04097529286733,47.16,18.880975292867333
62,77,65.8004650822352,47.16,18.64046508223521
62,78,92.60854736806218,47.16,45.44854736806218
62,79,67.62452542084606,47.16,20.46452542084606
62,80,37.25140956760371,37.13,0.12140956760370614
62,81,37.22628345446439,37.13,0.09628345446438402
62,82,37.21016909969251,37.13,0.08016909969250463
62,83,37.21016904937542,37.13,0.0801690493754208
62,84,34.7601267886225,34.69,0.07012678862250254
62,85,34.75149407734137,34.69,0.06149407734137213
62,86,34.75149402653068,34.69,0.06149402653068137
62,87,34.744589050979656,34.69,0.05458905097965783
62,88,33.96386428538379,31.8,2.1638642853837915
62,89,31.834746004233917,31.8,0.034746004233916494
62,90,31.822436106867098,31.8,0.022436106867097294
62,91,31.81090853051043,31.8,0.010908530510430836
62,92,26.11505705226589,26.21,-0.09494294773411127
62,93,26.115276702812174,26.21,-0.09472329718782646
62,94,38.42260939718558,26.21,12.212609397185581
62,95,26.115751674133115,26.21,-0.09424832586688581
65,0,35.98013392608421,31.0,4.980133926084207
65,1,38.328377943596465,31.0,7.328377943596465
65,2,31.205227810883102,31.0,0.20522781088310182
65,3,37.429129632155295,31.0,6.429129632155295
65,4,31.145453125031242,30.94,0.2054531250312408
65,5,39.69664301715719,30.94,8.756643017157192
65,6,36.43644102421531,30.94,5.496441024215311
65,7,35.968543673657464,30.94,5.028543673657463
65,8,35.786086805884295,31.32,4.466086805884295
65,9,34.082326588855935,31.32,2.7623265888559345
65,10,37.536121184425916,31.32,6.216121184425916
65,11,33.69968936414603,31.32,2.3796893641460315
65,12,36.48447242610258,29.03,7.454472426102576
65,13,34.238231366403916,29.03,5.208231366403915
65,14,29.23543759113707,29.03,0.20543759113706983
65,15,32.98483691594141,29.03,3.9548369159414065
65,16,28.83800537146616,28.2,0.6380053714661607
65,17,28.838067069616546,28.2,0.6380670696165467
65,18,28.83807584076749,28.2,0.6380758407674918
65,19,28.838080203885674,28.2,0.638080203885675
65,20,44.38908814297277,43.75,0.6390881429727671
65,21,44.38909186558766,43.75,0.639091865587659
65,22,44.38909202099483,43.75,0.6390920209948305
65,23,44.389092125749954,43.75,0.6390921257499542
65,24,93.05261902029261,51.79,41.26261902029261
65,25,93.05261989244578,51.79,41.26261989244578
65,26,93.05261991784758,51.79,41.26261991784758
65,27,93.0526199281961,51.79,41.262619928196095
65,28,93.66261993413858,52.4,41.26261993413858
65,29,93.66261993674314,52.4,41.26261993674314
65,30,93.6626199377578,52.4,41.2626199377578
65,31,93.6626199391311,52.4,41.262619939131106
65,32,90.68261993998348,49.42,41.26261993998348
65,33,90.68261994058062,49.42,41.26261994058062
65,34,91.67047913703719,49.42,42.25047913703719
65,35,90.68261994167094,49.42,41.262619941670934
65,36,90.64261994229977,49.38,41.26261994229977
65,37,90.64261994427443,49.38,41.26261994427443
65,38,90.64261996905252,49.38,41.262619969052516
65,39,90.64261997302053,49.38,41.26261997302053
65,40,87.64261995278605,46.38,41.262619952786046
65,41,87.642730456857,46.38,41.26273045685699
65,42,87.64261994387104,46.38,41.26261994387104
65,43,87.64261996669333,46.38,41.26261996669333
65,44,77.5426199428769,36.28,41.262619942876896
65,45,77.54261994305568,36.28,41.26261994305568
65,46,77.5426199423797,36.28,41.2626199423797
65,47,77.54261994260884,36.28,41.262619942608836
65,48,76.84261994338131,35.58,41.26261994338131
65,49,76.84261994301572,35.58,41.26261994301572
65,50,76.84261994239195,35.58,41.26261994239195
65,51,76.84261994357578,35.58,41.262619943575785
65,52,35.595966375998614,35.22,0.3759663759986154
65,53,35.597090417403635,35.22,0.377090417403636
65,54,35.597243277381644,35.22,0.37724327738164476
65,55,35.59720717763925,35.22,0.3772071776392494
65,56,35.29701499704781,34.92,0.3770149970478087
65,57,76.18261994081001,34.92,41.26261994081001
65,58,81.29615519805554,34.92,46.37615519805554
65,59,45.257209303041215,34.92,10.337209303041213
65,60,100.08468354688847,34.76,65.32468354688848
65,61,86.34586459444077,34.76,51.58586459444077
65,62,77.00395050760386,34.76,42.24395050760386
65,63,119.74463842324025,34.76,84.98463842324026
65,64,88.96446548019074,40.47,48.49446548019074
65,65,87.53253119229018,40.47,47.06253119229018
65,66,3060.1072495717817,40.47,3019.637249571782
65,67,87.47493725119337,40.47,47.00493725119337
65,68,100.89005878562816,48.01,52.88005878562816
65,69,96.9121487587795,48.01,48.9021487587795
65,70,93.31005748757914,48.01,45.300057487579146
65,71,4863.037781778838,48.01,4815.027781778837
65,72,95.83110377173566,51.61,44.221103771735656
65,73,1775.8111758169512,51.61,1724.2011758169513
65,74,2455.3734679170516,51.61,2403.7634679170515
65,75,95.98858946703521,51.61,44.37858946703521
65,76,90.3398468184053,47.16,43.17984681840531
65,77,90.08191631638059,47.16,42.92191631638059
65,78,118.01581429766946,47.16,70.85581429766947
65,79,91.99284100427028,47.16,44.83284100427028
65,80,78.39261994563284,37.13,41.26261994563284
65,81,78.39261994306102,37.13,41.26261994306102
65,82,78.39261994230911,37.13,41.26261994230911
65,83,78.39261994242952,37.13,41.26261994242952
65,84,75.95261994244977,34.69,41.262619942449774
65,85,75.95261994125339,34.69,41.26261994125339
65,86,75.95261993952917,34.69,41.26261993952917
65,87,75.95261993753476,34.69,41.262619937534765
65,88,33.91702908370626,31.8,2.11702908370626
65,89,31.703874371696944,31.8,-0.09612562830305649
65,90,31.703931196666208,31.8,-0.09606880333379308
65,91,31.70389646463509,31.8,-0.0961035353649109
65,92,26.209652219622438,26.21,-0.00034778037756311164
65,93,26.209652218952243,26.21,-0.00034778104775767815
65,94,38.52642920995422,26.21,12.316429209954222
65,95,26.20965221851995,26.21,-0.0003477814800518786
68,0,35.37759217034692,31.0,4.377592170346922
68,1,37.699238956032616,31.0,6.699238956032616
68,2,30.90540391909608,31.0,-0.09459608090391924
68,3,36.79752085816434,31.0,5.79752085816434
68,4,30.84540875907783,30.94,-0.09459124092217053
68,5,39.0686939637291,30.94,8.128693963729102
68,6,35.813944694993246,30.94,4.873944694993245
68,7,35.357199334485216,30.94,4.417199334485215
68,8,35.195377314277096,31.32,3.8753773142770953
68,9,33.59253994737637,31.32,2.272539947376373
68,10,36.90857487618276,31.32,5.588574876182761
68,11,33.24117289707312,31.32,1.9211728970731201
68,12,35.85261589759978,29.03,6.822615897599782
68,13,33.619211488520385,29.03,4.589211488520384
68,14,28.93515428330138,29.03,-0.09484571669862163
68,15,32.42059194431606,29.03,3.390591944316057
68,16,28.19999794647721,28.2,-2.053522788258988e-06
68,17,28.199998380468536,28.2,-1.6195314636036073e-06
68,18,28.19999878243402,28.2,-1.2175659804825045e-06
68,19,28.199999088149106,28.2,-9.118508934591318e-07
68,20,43.74999923254743,43.75,-7.674525690504197e-07
68,21,43.749999314978126,43.75,-6.850218738918556e-07
68,22,43.74999938325041,43.75,-6.167495882891671e-07
68,23,43.74999943995492,43.75,-5.600450805332002e-07
68,24,51.789999486230975,51.79,-5.13769023768873e-07
68,25,51.78999952229093,51.79,-4.777090722996036e-07
68,26,51.789999553322374,51.79,-4.46677624665881e-07
68,27,51.78999957877424,51.79,-4.212257564972788e-07
68,28,52.3999996010372,52.4,-3.989627970213405e-07
68,29,52.39999961757338,52.4,-3.8242662014909e-07
68,30,52.39999962877801,52.4,-3.712219864837607e-07
68,31,52.39999963761987,52.4,-3.623801276830818e-07
68,32,49.41999964460496,49.42,-3.553950449486365e-07
68,33,49.41999965143183,49.42,-3.485681716597355e-07
68,34,50.402516482733525,49.42,0.9825164827335229
68,35,49.419999663122546,49.42,-3.3687745570887273e-07
68,36,49.37999966811182,49.38,-3.318881809377672e-07
68,37,49.3799996730525,49.38,-3.2694750018436025e-07
68,38,49.37999967756905,49.38,-3.224309494953559e-07
68,39,49.37999968178748,49.38,-3.182125212219944e-07
68,40,46.37999968585689,46.38,-3.1414311507660386e-07
68,41,46.3799996893473,46.38,-3.106527017848748e-07
68,42,46.37999969235223,46.38,-3.076477739227812e-07
68,43,46.37999969476736,46.38,-3.052326391639326e-07
68,44,36.2799996962659,36.28,-3.0373410453421457e-07
68,45,36.279999708855826,36.28,-2.911441754349653e-07
68,46,36.27999969952249,36.28,-3.004775095405421e-07
68,47,36.27999969946467,36.28,-3.0053533350837824e-07
68,48,35.57999970273858,35.58,-2.9726141548280793e-07
68,49,35.5799996993437,35.58,-3.0065629630371404e-07
68,50,35.57999969936755,35.58,-3.0063245048950193e-07
68,51,35.579999700080975,35.58,-2.9991902295023465e-07
68,52,35.21999969988447,35.22,-3.0011553064923646e-07
68,53,35.219999700227525,35.22,-2.9977247351098413e-07
68,54,35.21999970040352,35.22,-2.995964791807637e-07
68,55,35.21999970029527,35.22,-2.9970473036655676e-07
68,56,34.9199997005589,34.92,-2.9944110480073505e-07
68,57,34.91999970106792,34.92,-2.9893207909026387e-07
68,58,40.026364713039115,34.92,5.106364713039113
68,59,43.23769792708971,34.92,8.31769792708971
68,60,59.06974075120003,34.76,24.30974075120003
68,61,45.16043497119378,34.76,10.400434971193782
68,62,35.741706141693946,34.76,0.9817061416939481
68,63,78.57475638043249,34.76,43.81475638043249
68,64,47.780701624941535,40.47,7.310701624941537
68,65,46.313319122186584,40.47,5.8433191221865854
68,66,4388.558898418092,40.47,4348.088898418092
68,67,46.249382123514586,40.47,5.779382123514587
68,68,59.701809798929766,48.01,11.691809798929768
68,69,55.73441994772337,48.01,7.724419947723369
68,70,52.07092082189256,48.01,4.060920821892559
68,71,7031.915615312486,48.01,6983.905615312486
68,72,54.602196455860266,51.61,2.9921964558602667
68,73,2505.892975790973,51.61,2454.282975790973
68,74,3498.8391657063407,51.61,3447.2291657063406
68,75,54.76465993058686,51.61,3.1546599305868597
68,76,49.101994475819346,47.16,1.9419944758193495
68,77,48.83913598814335,47.16,1.6791359881433507
68,78,76.99372274372647,47.16,29.83372274372647
68,79,50.75460929458048,47.16,3.5946092945804864
68,80,37.12999970295974,37.13,-2.970402590563026e-07
68,81,37.129999702884334,37.13,-2.971156689568488e-07
68,82,37.12999970285076,37.13,-2.971492421011135e-07
68,83,37.12999970264426,37.13,-2.973557400309801e-07
68,84,34.689999702522755,34.69,-2.9747724283879506e-07
68,85,34.68999970234397,34.69,-2.97656029601967e-07
68,86,34.68999970215025,34.69,-2.978497448680173e-07
68,87,34.689999702249644,34.69,-2.977503541501392e-07
68,88,33.950253744423435,31.8,2.150253744423434
68,89,31.799999701523955,31.8,-2.984760456570257e-07
68,90,31.79999970123339,31.8,-2.9876661145067374e-07
68,91,31.799999701027154,31.8,-2.989728464797281e-07
68,92,26.209999700729792,26.21,-2.992702086146437e-07
68,93,26.2099997003429,26.21,-2.996570991342651e-07
68,94,38.621006345466455,26.21,12.411006345466454
68,95,26.209999699724463,26.21,-3.002755377679023e-07
74,0,35.38297412248681,31.0,4.382974122486807
74,1,37.70373472383508,31.0,6.703734723835083
74,2,30.99999732931085,31.0,-2.670689148942529e-06
74,3,36.8008129080305,31.0,5.800812908030501
74,4,30.8432117666264,30.94,-0.09678823337360143
74,5,39.073792997746,30.94,8.133792997745996
74,6,35.81670090054025,30.94,4.876700900540246
74,7,35.359294491672685,30.94,4.419294491672684
74,8,35.19746282258181,31.32,3.877462822581812
74,9,33.59285453344077,31.32,2.2728545334407713
74,10,36.912731511408644,31.32,5.592731511408644
74,11,33.24302607421073,31.32,1.923026074210732
74,12,35.85490789548673,29.03,6.8249078954867315
74,13,33.620376264792085,29.03,4.590376264792084
74,14,28.93439666605031,29.03,-0.09560333394968978
74,15,32.423795707731685,29.03,3.393795707731684
74,16,28.199997329693687,28.2,-2.670306312069215e-06
74,17,28.19999733007667,28.2,-2.6699233295346403e-06
74,18,28.199997330508037,28.2,-2.669491962592474e-06
74,19,28.199997330817336,28.2,-2.6691826633395976e-06
74,20,43.749997331274294,43.75,-2.668725706200803e-06
74,21,43.749997331579706,43.75,-2.668420293616691e-06
74,22,43.74999733198777,43.75,-2.668012228923544e-06
74,23,43.74999733237605,43.75,-2.667623952845588e-06
74,24,51.78999733278059,51.79,-2.6672194124444104e-06
74,25,51.78999733311126,51.79,-2.6668887400660424e-06
74,26,51.7899973337292,51.79,-2.666270802365034e-06
74,27,51.78999733422054,51.79,-2.6657794620632558e-06
74,28,52.3999973343006,52.4,-2.6656993981077903e-06
74,29,52.399997334508036,52.4,-2.6654919622615125e-06
74,30,52.399997334660114,52.4,-2.665339884799778e-06
74,31,52.39999733520561,52.4,-2.66479438693068e-06
74,32,49.41999733564727,49.42,-2.6643527348824136e-06
74,33,49.41999733546608,49.42,-2.6645339232800325e-06
74,34,50.40079592500087,49.42,0.9807959250008693
74,35,49.419997335976596,49.42,-2.664023405429816e-06
74,36,49.379997336536555,49.38,-2.6634634480160457e-06
74,37,49.37999733626305,49.38,-2.6637369501258945e-06
74,38,49.379997336513775,49.38,-2.663486228016154e-06
74,39,49.379997336722305,49.38,-2.6632776979340633e-06
74,40,46.37999733696355,46.38,-2.663036454464418e-06
74,41,46.379997337148495,46.38,-2.662851507295727e-06
74,42,46.379997337322024,46.38,-2.6626779785487997e-06
74,43,46.379997337582715,46.38,-2.6624172875244767e-06
74,44,36.27999733805321,36.28,-2.661946794546566e-06
74,45,36.279997338216006,36.28,-2.6617839949949484e-06
74,46,36.279997338331384,36.28,-2.6616686170655157e-06
74,47,36.279997338597305,36.28,-2.6614026964466575e-06
74,48,35.5799973383828,35.58,-2.6616171950877288e-06
74,49,35.57999733862614,35.58,-2.661373855517013e-06
74,50,35.57999733848915,35.58,-2.6615108481564675e-06
74,51,35.579997338900455,35.58,-2.6610995433884455e-06
74,52,35.219997339325914,35.22,-2.660674084609127e-06
74,53,35.21999733918896,35.22,-2.6608110417214448e-06
74,54,35.21999733920282,35.22,-2.66079717903267e-06
74,55,35.219997339362955,35.22,-2.660637044016312e-06
74,56,34.919997339465944,34.92,-2.6605340579521908e-06
74,57,34.91999733984151,34.92,-2.6601584934837774e-06
74,58,40.02385674241074,34.92,5.103856742410741
74,59,43.23262305356312,34.92,8.312623053563115
74,60,59.05895084974357,34.76,24.29895084974357
74,61,45.16648859871848,34.76,10.406488598718482
74,62,35.7416438230962,34.76,0.9816438230961992
74,63,78.61731889602387,34.76,43.85731889602388
74,64,47.78944281583465,40.47,7.319442815834648
74,65,46.34622162650088,40.47,5.876221626500879
74,66,6195.554903871421,40.47,6155.0849038714205
74,67,46.276032669708336,40.47,5.806032669708337
74,68,59.75130775870616,48.01,11.741307758706164
74,69,55.74504241979372,48.01,7.7350424197937215
74,70,52.086311772084734,48.01,4.076311772084736
74,71,9936.981798611032,48.01,9888.971798611032
74,72,54.61141305528658,51.61,3.0014130552865836
74,73,3523.184254527461,51.61,3471.5742545274607
74,74,4925.306821715467,51.61,4873.696821715467
74,75,54.77363707221825,51.61,3.1636370722182505
74,76,49.106653938068185,47.16,1.946653938068188
74,77,48.85491775176169,47.16,1.6949177517616931
74,78,77.11510477325139,47.16,29.955104773251392
74,79,50.76658236423248,47.16,3.60658236423248
74,80,37.12999734044129,37.13,-2.6595587101496676e-06
74,81,37.129997340054004,37.13,-2.659945998573221e-06
74,82,37.12999733979888,37.13,-2.660201126047923e-06
74,83,37.12999733963861,37.13,-2.660361396067401e-06
74,84,34.68999733951097,34.69,-2.6604890308590257e-06
74,85,34.68999733946261,34.69,-2.6605373903976215e-06
74,86,34.689997338675305,34.69,-2.6613246930651258e-06
74,87,34.689997338788615,34.69,-2.661211382815054e-06
74,88,33.95446452543071,31.8,2.1544645254307078
74,89,31.799997338099168,31.8,-2.661900833089703e-06
74,90,31.799997337245383,31.8,-2.662754617688279e-06
74,91,31.799997336810524,31.8,-2.6631894769479914e-06
74,92,26.209997336517432,26.21,-2.663482568721065e-06
74,93,26.20999733620192,26.21,-2.6637980816701656e-06
74,94,38.63888621111312,26.21,12.428886211113117
74,95,26.20999733546957,26.21,-2.664530430962486e-06
