node,t,dlmp_signal,spot_eur_mwh,adder_signal
65,14,29.127469636061477,29.03,0.09746963606147574
65,15,33.25588991739641,29.03,4.225889917396408
65,16,28.945921724156637,28.2,0.7459217241566378
65,17,28.950219549609937,28.2,0.7502195496099375
65,18,28.950449026862852,28.2,0.750449026862853
65,19,28.950652205622028,28.2,0.7506522056220284
65,20,44.5072891257917,43.75,0.7572891257917007
65,21,44.515273165392955,43.75,0.765273165392955
65,22,44.525170028089626,43.75,0.7751700280896259
65,23,44.537542075252176,43.75,0.7875420752521762
65,24,90.49771880570788,51.79,38.70771880570788
65,25,90.4977195557782,51.79,38.707719555778205
65,26,90.49772038827679,51.79,38.70772038827679
65,27,90.4977207212992,51.79,38.707720721299204
65,28,91.1077208862225,52.4,38.707720886222496
65,29,91.10772098065388,52.4,38.70772098065388
65,30,91.10772104104959,52.4,38.70772104104959
65,31,91.10772107815295,52.4,38.70772107815295
65,32,88.1277211038151,49.42,38.7077211038151
65,33,88.12772112018308,49.42,38.70772112018308
65,34,88.77217349163345,49.42,39.35217349163345
65,35,88.1277211454975,49.42,38.7077211454975
65,36,88.08772115383962,49.38,38.70772115383962
65,37,88.08772116997471,49.38,38.70772116997471
65,38,88.08772191975416,49.38,38.70772191975416
65,39,88.08772128398007,49.38,38.70772128398007
65,40,85.08772121644796,46.38,38.70772121644796
65,41,85.0877212085604,46.38,38.70772120856039
65,42,85.08772117081779,46.38,38.707721170817784
65,43,85.08772117580368,46.38,38.70772117580368
65,44,74.98772116616097,36.28,38.707721166160965
65,45,74.98772116732536,36.28,38.70772116732536
65,46,74.98772116471253,36.28,38.707721164712524
65,47,74.98772116590038,36.28,38.70772116590038
65,48,74.28772116990118,35.58,38.70772116990118
65,49,74.28772116829686,35.58,38.70772116829686
65,50,74.2877211657946,35.58,38.707721165794595
65,51,74.28772117198058,35.58,38.70772117198058
65,52,35.78890978725246,35.22,0.5689097872524584
65,53,35.79026922520773,35.22,0.5702692252077313
65,54,35.790122441619246,35.22,0.5701224416192474
65,55,35.79000719689402,35.22,0.5700071968940179
65,56,35.489790975496966,34.92,0.5697909754969643
65,57,35.491164015273775,34.92,0.5711640152737729
65,58,78.6575594756984,34.92,43.737559475698404
65,59,82.16352955221524,34.92,47.243529552215236
65,60,96.45599164267742,34.76,61.69599164267742
65,61,92.97071219481224,34.76,58.21071219481224
65,62,74.17328508743407,34.76,39.41328508743407
65,63,129.1050276296679,34.76,94.3450276296679
65,64,86.32903574389425,40.47,45.85903574389425
65,65,84.902194321997,40.47,44.432194321997
65,66,2998.3783845971993,40.47,2957.9083845971995
65,67,84.8495183480292,40.47,44.37951834802921
65,68,98.2499843287635,48.01,50.239984328763505
65,69,94.27160858450624,48.01,46.26160858450624
65,70,90.3563346452028,48.01,42.346334645202795
65,71,3943.1790578736063,48.01,3895.169057873606
65,72,93.20749854703973,51.61,41.597498547039734
65,73,2058.4555674960347,51.61,2006.8455674960348
65,74,2370.377027156133,51.61,2318.767027156133
65,75,93.34600711959455,51.61,41.73600711959455
65,76,87.57626263877465,47.16,40.416262638774654
65,77,87.4202745059518,47.16,40.2602745059518
65,78,110.39182677837512,47.16,63.23182677837512
65,79,89.35297109081026,47.16,42.19297109081026
65,80,75.83772120457266,37.13,38.70772120457266
65,81,75.83772118148552,37.13,38.70772118148552
65,82,75.83772117780978,37.13,38.70772117780978
65,83,75.83772117966618,37.13,38.70772117966617
65,84,79.76165080156774,34.69,45.07165080156774
65,85,75.53565312439156,34.69,40.84565312439156
65,86,73.39772116854039,34.69,38.70772116854039
65,87,73.39772115936933,34.69,38.70772115936933
65,88,35.43877826404345,31.8,3.6387782640434487
65,89,31.860013917738822,31.8,0.060013917738821476
65,90,31.86001391310786,31.8,0.060013913107859196
65,91,31.860013859067355,31.8,0.06001385906735379
65,92,25.978495914540446,26.21,-0.23150408545955514
65,93,26.797124579403842,26.21,0.5871245794038416
65,94,51.258728971983544,26.21,25.048728971983543
65,95,28.244810067575422,26.21,2.034810067575421
68,0,78.95446589113983,31.0,47.95446589113983
68,1,77.38646630092958,31.0,46.386466300929584
68,2,78.36750228394254,31.0,47.36750228394254
68,3,78.82420076728968,31.0,47.82420076728968
68,4,31.507429034866686,30.94,0.5674290348666844
68,5,41.49439672467671,30.94,10.55439672467671
68,6,37.595099221201686,30.94,6.655099221201684
68,7,34.49226193504681,30.94,3.552261935046811
68,8,36.781189109695575,31.32,5.4611891096955745
68,9,34.8695043170398,31.32,3.5495043170397977
68,10,38.83244284653403,31.32,7.512442846534029
68,11,34.34618833334236,31.32,3.026188333342361
68,12,38.020990931026844,29.03,8.990990931026843
68,13,35.34614569528711,29.03,6.316145695287112
68,14,29.601893930447943,29.03,0.571893930447942
68,15,33.915239152178756,29.03,4.885239152178755
68,16,69.73937341333509,28.2,41.539373413335085
68,17,69.739373420432,28.2,41.539373420432
68,18,69.73937342771613,28.2,41.53937342771613
68,19,69.73937343527537,28.2,41.539373435275365
68,20,85.28937344241103,43.75,41.53937344241103
68,21,85.28937344903474,43.75,41.53937344903474
68,22,85.28937345584265,43.75,41.53937345584265
68,23,85.28937346262,43.75,41.539373462620006
68,24,93.32937346919744,51.79,41.539373469197436
68,25,93.32937347547656,51.79,41.53937347547656
68,26,93.32937348208544,51.79,41.539373482085445
68,27,93.32937348850433,51.79,41.53937348850433
68,28,93.93937349511104,52.4,41.53937349511104
68,29,93.93937350132822,52.4,41.53937350132822
68,30,93.93937350830612,52.4,41.53937350830612
68,31,93.93937351020853,52.4,41.53937351020853
68,32,90.95937351427119,49.42,41.53937351427119
68,33,90.9593735179467,49.42,41.5393735179467
68,34,91.60034066381851,49.42,42.18034066381851
68,35,90.95937352488099,49.42,41.539373524880986
68,36,90.91937352778251,49.38,41.53937352778251
68,37,90.9193735311572,49.38,41.5393735311572
68,38,90.91937353417836,49.38,41.53937353417836
68,39,90.91937353716366,49.38,41.53937353716366
68,40,87.91937354012083,46.38,41.53937354012083
68,41,87.91937354378757,46.38,41.53937354378757
68,42,87.91937354554616,46.38,41.53937354554616
68,43,87.91937354817927,46.38,41.53937354817926
68,44,77.81937355037073,36.28,41.539373550370726
68,45,77.81937355217754,36.28,41.53937355217754
68,46,77.8193735546429,36.28,41.53937355464289
68,47,77.81937355600941,36.28,41.53937355600941
68,48,77.11937355806623,35.58,41.53937355806623
68,49,77.11937355973437,35.58,41.53937355973437
68,50,77.11937356143608,35.58,41.53937356143608
68,51,77.11937356459546,35.58,41.539373564595465
68,52,76.75937356435657,35.22,41.539373564356566
68,53,76.75937356586701,35.22,41.53937356586701
68,54,76.7593735667877,35.22,41.5393735667877
68,55,76.75937356676363,35.22,41.53937356676363
68,56,76.45937356770071,34.92,41.53937356770071
68,57,76.45937356966283,34.92,41.53937356966283
68,58,81.48215899816978,34.92,46.56215899816978
68,59,84.9933753127224,34.92,50.073375312722405
68,60,99.52624788517059,34.76,64.7662478851706
68,61,95.94231029449935,34.76,61.18231029449935
68,62,77.00520773166673,34.76,42.24520773166673
68,63,132.05462888872833,34.76,97.29462888872834
68,64,89.23866641132801,40.47,48.76866641132801
68,65,87.77669029332813,40.47,47.30669029332813
68,66,4344.616716768332,40.47,4304.146716768331
68,67,87.71778066804058,40.47,47.247780668040576
68,68,101.15546271028427,48.01,53.14546271028427
68,69,97.18720074827628,48.01,49.177200748276285
68,70,93.20915081332338,48.01,45.19915081332338
68,71,6821.106395514626,48.01,6773.096395514625
68,72,96.07208093343175,51.61,44.46208093343175
68,73,2964.023308693484,51.61,2912.413308693484
68,74,3419.892535553009,51.61,3368.282535553009
68,75,96.21526143937444,51.61,44.605261439374445
68,76,90.4299870119003,47.16,43.2699870119003
68,77,90.27049050627213,47.16,43.11049050627213
68,78,113.42276219652085,47.16,66.26276219652085
68,79,92.20843157316509,47.16,45.04843157316509
68,80,78.6693735765566,37.13,41.53937357655659
68,81,78.66937357551222,37.13,41.53937357551222
68,82,78.66937357611198,37.13,41.53937357611198
68,83,78.66937357657866,37.13,41.53937357657866
68,84,82.65926759968357,34.69,47.969267599683576
68,85,78.38654834585907,34.69,43.69654834585907
68,86,76.22937357515103,34.69,41.53937357515103
68,87,76.22937357476201,34.69,41.53937357476201
68,88,76.39287117858537,31.8,44.59287117858537
68,89,73.33937357336008,31.8,41.53937357336008
68,90,73.33937357248861,31.8,41.539373572488614
68,91,73.3393735719721,31.8,41.539373571972106
68,92,67.74937357127786,26.21,41.53937357127786
68,93,68.33818069004,26.21,42.128180690040004
68,94,92.99538536082929,26.21,66.78538536082928
68,95,69.89307981952545,26.21,43.68307981952545
74,0,95.96032096185222,31.0,64.96032096185222
74,1,94.38674239627687,31.0,63.38674239627687
74,2,95.36946545461046,31.0,64.36946545461046
74,3,95.82380493117081,31.0,64.82380493117081
74,4,31.50732261445074,30.94,0.5673226144507382
74,5,41.5004109929164,30.94,10.560410992916399
74,6,37.598411190578304,30.94,6.6584111905783026
74,7,34.49355256085303,30.94,3.5535525608530314
74,8,36.78366750359528,31.32,5.463667503595282
74,9,34.87014224853143,31.32,3.5501422485314293
74,10,38.83719263190118,31.32,7.517192631901182
74,11,34.348321776954535,31.32,3.0283217769545345
74,12,38.02361847480087,29.03,8.993618474800869
74,13,35.34754150187369,29.03,6.317541501873691
74,14,29.602008967228045,29.03,0.5720089672280437
74,15,33.91896121392131,29.03,4.888961213921306
74,16,86.73734198360619,28.2,58.53734198360618
74,17,86.73734198773116,28.2,58.53734198773115
74,18,86.73734199206739,28.2,58.53734199206738
74,19,86.73734199606083,28.2,58.53734199606083
74,20,102.28734200049195,43.75,58.53734200049195
74,21,102.28734200480679,43.75,58.53734200480679
74,22,102.2873420091685,43.75,58.5373420091685
74,23,102.28734201266215,43.75,58.53734201266215
74,24,110.32734201861122,51.79,58.53734201861122
74,25,110.32734202047254,51.79,58.53734202047254
74,26,110.32734202484352,51.79,58.53734202484352
74,27,110.32734202856955,51.79,58.53734202856955
74,28,110.93734203096456,52.4,58.53734203096456
74,29,110.93734203419076,52.4,58.537342034190765
74,30,110.93734203678147,52.4,58.537342036781475
74,31,110.93734203856246,52.4,58.537342038562464
74,32,107.95734204071886,49.42,58.537342040718855
74,33,107.95734204124537,49.42,58.53734204124537
74,34,108.59718825597307,49.42,59.177188255973064
74,35,107.95734204705701,49.42,58.53734204705701
74,36,107.91734204871861,49.38,58.53734204871861
74,37,107.91734204737767,49.38,58.53734204737767
74,38,107.91734204948733,49.38,58.53734204948733
74,39,107.91734205006841,49.38,58.53734205006841
74,40,104.91734205388966,46.38,58.53734205388965
74,41,104.91734205316266,46.38,58.537342053162654
74,42,104.91734205331225,46.38,58.53734205331225
74,43,104.91734205451358,46.38,58.53734205451358
74,44,94.81734205629681,36.28,58.53734205629681
74,45,94.8173420571444,36.28,58.5373420571444
74,46,94.81734205777789,36.28,58.53734205777789
74,47,94.81734205886357,36.28,58.53734205886357
74,48,94.11734205842379,35.58,58.53734205842379
74,49,94.11734205941252,35.58,58.537342059412524
74,50,94.11734205920703,35.58,58.537342059207035
74,51,94.11734206067797,35.58,58.53734206067797
74,52,93.75734206063868,35.22,58.53734206063868
74,53,93.75734206126023,35.22,58.53734206126023
74,54,93.757342062227,35.22,58.537342062227
74,55,93.75734206292391,35.22,58.53734206292391
74,56,93.45734206281861,34.92,58.53734206281861
74,57,93.45734206316965,34.92,58.537342063169646
74,58,98.47766289100434,34.92,63.55766289100434
74,59,101.98613938208186,34.92,67.06613938208186
74,60,116.51390517841477,34.76,81.75390517841478
74,61,112.95173676814628,34.76,78.19173676814628
74,62,94.00313311656026,34.76,59.243133116560266
74,63,149.1067548682172,34.76,114.3467548682172
74,64,106.24528109246427,40.47,65.77528109246427
74,65,104.80713566563747,40.47,64.33713566563748
74,66,6135.312395629954,40.47,6094.842395629954
74,67,104.74207475134372,40.47,64.27207475134372
74,68,118.20256860278931,48.01,70.19256860278932
74,69,114.19567496867899,48.01,66.185674968679
74,70,110.22099204081002,48.01,62.21099204081002
74,71,9638.413410426067,48.01,9590.403410426066
74,72,113.07905428850998,51.61,61.46905428850998
74,73,4171.89996549576,51.61,4120.28996549576
74,74,4813.303961418218,51.61,4761.693961418218
74,75,113.22195680144776,51.61,61.61195680144776
74,76,107.43047238125965,47.16,60.27047238125965
74,77,107.28322810837479,47.16,60.12322810837479
74,78,130.5212947016306,47.16,83.36129470163061
74,79,109.2180904796762,47.16,62.05809047967621
74,80,95.6673420709158,37.13,58.53734207091579
74,81,95.66734206772807,37.13,58.53734206772807
74,82,95.66734206587098,37.13,58.53734206587098
74,83,95.66734206618317,37.13,58.537342066183164
74,84,99.67815480942087,34.69,64.98815480942088
74,85,95.3892517805,34.69,60.699251780500006
74,86,93.2273420644884,34.69,58.5373420644884
74,87,93.2273420638573,34.69,58.537342063857295
74,88,93.39680039300164,31.8,61.596800393001644
74,89,90.3373420621965,31.8,58.5373420621965
74,90,90.33734206118307,31.8,58.53734206118307
74,91,90.33734206024626,31.8,58.53734206024626
74,92,84.74734205981704,26.21,58.53734205981704
74,93,85.33653725188486,26.21,59.12653725188486
74,94,110.02966431239852,26.21,83.81966431239852
74,95,86.89259564010857,26.21,60.682595640108566
